timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
342,1,0,37187746487.62019,10206308000.0,1.0,804067987.5686507,1554594.909044614,0.001567536946353702,195221.64480000004,3926940.6392694064,27101809.66059044,1343013698.6301265,1067536.2400267308,170657520.7220584,0,0,9829342479.27794,4349457987.568651,1045390000,104539,143264.84411038857,153094.62,376.5321103885598,10206.307999999999,49.25986746977928,393.0,48990.278399999996,2739.72602739726,30873878.318102006
343,1,0,37691175605.69635,10244822000.0,1.0,803191644.0367227,1556291.0910248726,0.0015903362952520148,195961.1136,3926940.6392694064,27297770.77419044,1346940639.2693958,1069245.284797409,171726766.0068558,0,0,9828273233.993145,4352511644.036722,1049320000,104932,143806.2893068986,153672.33000000002,378.7813068985774,10244.822,49.25812172629536,393.0,49175.145599999996,2739.72602739726,30920313.73767461
344,1,0,38201419895.458466,10283336000.0,1.0,802314348.3960589,1557992.827248946,0.0016025227388310965,196700.58239999998,3926940.6392694064,27494471.356590442,1350867579.9086652,1070936.8623330025,172797702.8691888,0,0,9827202297.130812,4355564348.396059,1053250000,105325,144347.74433502462,154250.04000000004,381.04033502459316,10283.336,49.25636846188225,393.0,49360.012800000004,2739.72602739726,30966934.024447214
345,1,0,38718571617.293236,10321850000.0,1.0,801436118.0594486,1559700.1081341957,0.0016150506208778739,197440.05120000005,3926940.6392694064,27691911.40779044,1354794520.5479345,1072611.0270797561,173870313.89626855,0,0,9826129686.103731,4358616118.059448,1057180000,105718,144889.2092398262,154827.75000000003,383.30923982617713,10321.85,49.254607669638084,393.0,49544.880000000005,2739.72602739726,31013739.178419817
346,1,0,39242724280.56234,10360364000.0,1.0,800556970.3847564,1561412.9240536224,0.0016657178513853003,198179.52000000005,3926940.6392694064,27890090.92779044,1358721461.187204,1074267.8339614328,174944581.73022997,0,0,9825055418.26977,4361666970.384756,1061110000,106111,145430.684066413,155405.46000000002,385.58806641297514,10360.364,49.252839342697825,393.0,49729.747200000005,2739.72602739726,31060729.199592423
347,1,0,39773972660.51045,10398878000.0,1.0,799676922.6744539,1563131.2653358178,0.0016545076655425513,198918.98880000002,3926940.6392694064,28089009.91659044,1362648401.8264732,1075907.338371982,176020489.06860197,0,0,9823979510.931398,4364716922.674454,1065040000,106504,145972.16885994415,155983.17,387.87685994414693,10398.877999999999,49.25106347423399,393.0,49914.614400000006,2739.72602739726,31107904.087965026
348,1,0,40312412815.402115,10437392000.0,1.0,798795992.1751549,1564855.1222649096,0.001691683137570407,199658.45760000005,3926940.6392694064,28288668.374190442,1366575342.4657426,1077529.5961682328,177098018.6647702,0,0,9822901981.33523,4367765992.175155,1068970000,106897,146513.6636656278,156560.88,390.1756656277972,10437.392,49.2492800574574,393.0,50099.48160000001,2739.72602739726,31155263.843537632
349,1,0,40858142103.89062,10475906000.0,1.0,797914196.0771617,1566584.485080513,0.0017101923979308078,200397.92640000003,3926940.6392694064,28489066.30059044,1370502283.105012,1079134.6636625994,178177153.3284328,0,0,9821822846.671568,4370814196.077162,1072900000,107290,147055.16852872045,157138.59000000003,392.48452872039593,10475.905999999999,49.24748908561786,393.0,50284.34880000001,2739.72602739726,31202808.466310237
350,1,0,41411259202.62203,10514420000.0,1.0,797031551.5140152,1568319.3439776783,0.0017390388604330478,201137.39520000006,3926940.6392694064,28690203.69579044,1374429223.7442813,1080722.5976158117,179257875.9260486,0,0,9820742124.073952,4373861551.514015,1076830000,107683,147596.6834945262,157716.30000000002,394.8034945261948,10514.42,49.24569055200478,393.0,50469.216,2739.72602739726,31250537.95628284
351,1,0,41971864124.07753,10552934000.0,1.0,796148075.5620549,1570059.6891068432,0.0017511527368303957,201876.86400000003,3926940.6392694064,28892080.55979044,1378356164.3835506,1082293.455229663,180340169.38127828,0,0,9819659830.618721,4376908075.562055,1080760000,108076,148138.20860839664,158294.01,397.13260839663246,10552.934,49.24388444994811,393.0,50654.0832,2739.72602739726,31298452.313455444
352,1,0,42540058234.65723,10591448000.0,1.0,795263785.2399845,1571805.5105737806,0.0017920557310893593,202616.3328,3926940.6392694064,29094696.89259044,1382283105.02282,1083847.2941397799,181424016.67541805,0,0,9818575983.324581,4379953785.2399845,1084690000,108469,148679.74391572975,158871.72000000003,399.47191572973384,10591.448,49.24207077281878,393.0,50838.9504,2739.72602739726,31346551.537828047
353,1,0,43115944273.008896,10629962000.0,1.0,794378697.5084454,1573556.7984395525,0.0018214759691337346,203355.80160000004,3926940.6392694064,29298052.694190443,1386210045.6620893,1085384.1724084143,182509400.84782645,0,0,9817490599.152174,4382998697.508446,1088620000,108862,149221.2894619695,159449.43000000002,401.8214619695007,10629.962,49.24024951402956,393.0,51023.8176,2739.72602739726,31394835.629400652
354,1,0,43699626368.60475,10668476000.0,1.0,793492829.2695975,1575313.54272046,0.001818862075531639,204095.2704,3926940.6392694064,29502147.96459044,1390136986.3013587,1086904.1485172575,183596304.9963437,0,0,9816403695.003656,4386042829.269598,1092550000,109255,149762.8452926053,160027.14,404.18129260529474,10668.475999999999,49.23842066703574,393.0,51208.6848,2739.72602739726,31443304.588173255
355,1,0,44291210060.56974,10706990000.0,1.0,792606197.3667066,1577075.7333879976,0.0018580230208245043,204834.73920000004,3926940.6392694064,29706982.70379044,1394063926.940628,1088407.281360278,184684712.27770397,0,0,9815315287.722296,4389086197.366707,1096480000,109648,150304.41145317123,160604.85,406.55145317121276,10706.99,49.236584225335854,393.0,51393.552,2739.72602739726,31491958.41414586
356,1,0,44890802316.7647,10745504000.0,1.0,791718818.5837393,1578843.360368804,0.0018690579250929013,205574.208,3926940.6392694064,29912556.91179044,1397990867.5798974,1089893.6302365817,185774605.90794057,0,0,9814225394.09206,4392128818.583739,1100410000,110041,150845.98798924548,161182.56,408.9319892454534,10745.503999999999,49.23474018247235,393.0,51578.419200000004,2739.72602739726,31540797.107318465
357,1,0,45498511553.12791,10784018000.0,1.0,790830709.6449653,1580616.4135446183,0.001903057686833992,206313.67680000002,3926940.6392694064,30118870.588590443,1401917808.2191668,1091363.2548433002,186865969.16278386,0,0,9813134030.837215,4395170709.644965,1104340000,110434,151387.5749464497,161760.27000000002,411.32294644967726,10784.018,49.23288853203229,393.0,51763.286400000005,2739.72602739726,31589820.66769107
358,1,0,46114447653.27837,10822532000.0,1.0,789941887.2145661,1582394.8827522323,0.0019233575093414764,207053.14560000002,3926940.6392694064,30325923.73419044,1405844748.858436,1092816.2152685001,187958785.37805235,0,0,9812041214.621948,4398211887.214566,1108270000,110827,151929.17237044836,162337.98,413.7243704483574,10822.532,49.23102926764816,393.0,51948.1536,2739.72602739726,31639029.095263675
359,1,0,46738721988.38463,10861046000.0,1.0,789052367.8962513,1584178.7577834465,0.0019509174078882348,207792.61440000002,3926940.6392694064,30533716.34859044,1409771689.4977055,1094252.5719841216,189053037.95003647,0,0,9810946962.049963,4401252367.896252,1112200000,111220,152470.78030694812,162915.69,416.1363069481231,10861.046,49.229162382998446,393.0,52133.0208,2739.72602739726,31688422.390036277
360,1,0,47371447437.30238,10899560000.0,1.0,788172168.2328817,1585947.9062836333,0.0019621576918112016,208532.08320000002,3926940.6392694064,30742248.43179044,1413698630.1369748,1095672.385838941,190148710.33587542,0,0,9809851289.664125,4404292168.232882,1116120000,111612,153012.39880169713,163493.40000000002,418.55880169709553,10899.56,49.22728787180843,392.0,52317.888,2739.72602739726,31738000.552008882
361,1,0,48012738406.98486,10937976000.0,1.0,787291286.8475193,1587722.3854530826,0.002006866411470879,209271.55200000003,3926940.6392694064,30951519.983790442,1417625570.7762442,1097093.576631753,191245803.91250718,0,0,9808754196.087492,4407331286.847519,1120040000,112004,153552.64521923024,164069.64,420.98121923023365,10937.975999999999,49.225428142140444,392.0,52502.2848,2739.72602739726,31787763.110781487
362,1,0,48662710853.16942,10976392000.0,1.0,786409738.1571022,1589502.1886799883,0.0020524261614369554,210009.13920000003,3926940.6392694064,31161529.12299044,1421552511.4155135,1098498.4688864255,192344302.3813936,0,0,9807655697.618607,4410369738.157103,1123960000,112396,154092.898365363,164645.88,423.41036536299964,10976.392,49.22355965794093,392.0,52686.6816,2739.72602739726,31837710.066354092
363,1,0,49321482301.3442,11014808000.0,1.0,785527538.399708,1591287.3055303632,0.0020471938909489102,210746.7264,3926940.6392694064,31372275.84939044,1425479452.0547829,1099887.123063532,193444189.50445715,0,0,9806555810.495543,4413407538.399708,1127880000,112788,154633.16206277782,165222.12,425.85006277779974,11014.807999999999,49.22168362652332,392.0,52871.0784,2739.72602739726,31887841.418726698
364,1,0,49989171867.99865,11053224000.0,1.0,784644703.7526014,1593077.725525686,0.0021058458872471202,211484.31360000002,3926940.6392694064,31583760.16299044,1429406392.6940522,1101259.5999759235,194545449.10443306,0,0,9805454550.895567,4416444703.752602,1131800000,113180,155173.43635650817,165798.36000000002,428.30035650815915,11053.224,49.2198000422001,392.0,53055.4752,2739.72602739726,31938157.167899303
365,1,0,50665900282.16168,11091640000.0,1.0,783761250.3318888,1594873.4381428645,0.0021154704194796753,212221.90080000003,3926940.6392694064,31795982.06379044,1433333333.3333216,1102615.9607819435,195648065.065215,0,0,9804351934.934786,4419481250.331888,1135720000,113572,155713.72129162238,166374.6,430.76129162234486,11091.64,49.21790889933374,392.0,53239.872,2739.72602739726,31988657.31387191
