node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1273449600.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5607684176.538235,9999898788.41038,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.029792353220405,2.9792353220404966,0.28273770092048633,0,"{'total_cost': 253.0988995626509, 'price_stability_cost': 841.7523717458657, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.821252481959642, 'decentralization_cost': 0.0}",0,0,1,9,3
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1273449600.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.029792353220405,2.9792353220404966,0.28273770092048633,0,"{'total_cost': 253.0988995626509, 'price_stability_cost': 841.7523717458657, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.821252481959642, 'decentralization_cost': 0.0}",0,0,1,10,3
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1273449600.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 253.0988995626509, 'price_stability_cost': 841.7523717458657, 'utilization_efficiency_cost': 6.663890045813124e-07, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.821252481959642, 'decentralization_cost': 0.0}",0,0,1,11,3
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1273449600.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,12,3
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1298918592.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1130136.98630137,3515981.735159817,10547945.20547945,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,1,4
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1298918592.0,1480388000.0,0,0.860213403513133,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,2,4
15220,19101.744000000002,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25468.992000000002,254.68992000000003,2e-05,1.0,6112.558080000001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,3,4
15220,19483.77888,1833.2648649162825,19454.620864916287,1480.388,44.825944063295346,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,509323772.7726931,2454234.549459886,0.004951089787068069,0.0048078525457922044,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,4,4
15220,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25009761.28399781,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,509700485.1014602,2452420.659853162,0.0050313540104426745,0.004815052410576673,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,5,4
15220,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,509700485.1014602,2452420.659853162,0.0050313540104426745,0.004815052410576673,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,6,4
15220,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5611523772.772694,9999845690.580912,53097.82946801856,154309.41908771227,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,513216466.83662003,2435619.4330723435,0.004993191708265025,0.00477853073376517,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,7,4
15220,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,114.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5611523772.772694,9999845690.580912,54733.94623998752,209043.3653276998,0,0,152200000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,513161732.89038,2435879.2167907436,0.004959512903607201,0.004746299805626061,1.044921961678107,4.492196167810691,0.28273770092048633,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,8,4
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5611523772.772694,9999845690.580912,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.044921961678107,4.492196167810691,0.41062218816755347,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,9,4
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.044921961678107,4.492196167810691,0.41062218816755347,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,10,4
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 6.933416469053983, 'price_stability_cost': 21.13428773397457, 'utilization_efficiency_cost': 0.0002887574015836081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 3.953719730074768, 'decentralization_cost': 0.0}",0,0,1,11,4
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1298918592.0,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,12,4
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1324896963.84,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1506849.3150684931,3515981.735159817,14063926.940639269,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,1,5
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1324896963.84,1491560000.0,0,0.8708456863954518,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,2,5
15342,19483.77888,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,25978.371840000003,259.78371840000005,2e-05,1.0,6234.809241600001,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,3,5
15342,19873.4544576,1813.8896067240892,19806.10848672409,1491.56,45.31622346455174,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,511941732.89038,2441684.120852201,0.004971862081353172,0.004758118083161484,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,4,5
15342,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25013256.367212016,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,512318445.21914715,2439888.7287091627,0.00498865560998357,0.004765950052428341,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,5,5
15342,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,512318445.21914715,2439888.7287091627,0.00498865560998357,0.004765950052428341,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,6,5
15342,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5615361732.89038,9999790956.634672,54733.94623998752,209043.3653276998,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,515834426.95430696,2423258.190385819,0.004951009208221249,0.004729984276379618,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,7,5
15342,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,122.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5615361732.89038,9999790956.634672,56399.49926109809,265442.8645887979,0,0,153420000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,515778027.4550459,2423523.169778587,0.00491780030323736,0.004698257896604611,1.0467284707362297,4.6728470736229655,0.41062218816755347,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,8,5
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5615361732.89038,9999790956.634672,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0467284707362297,4.6728470736229655,0.5309066399128566,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,9,5
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5619198027.455046,9999734557.13541,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0467284707362297,4.6728470736229655,0.5309066399128566,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,10,5
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5619198027.455046,9999734557.13541,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0487081988874662,4.870819888746625,0.5309066399128566,0,"{'total_cost': 146.216411907407, 'price_stability_cost': 485.3446519414029, 'utilization_efficiency_cost': 0.0012028862042838056, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.084770689567279, 'decentralization_cost': 0.0}",0,0,1,11,5
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1324896963.84,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5619198027.455046,9999734557.13541,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0487081988874662,4.870819888746625,0.5309066399128566,0,"{'total_cost': 8.510316673562418, 'price_stability_cost': 26.258389629988912, 'utilization_efficiency_cost': 0.0026944901860755893, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.214174413461495, 'decentralization_cost': 0.0}",0,0,1,12,5
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1351394903.1167998,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5619198027.455046,9999734557.13541,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,1883561.6438356163,3515981.735159817,17579908.675799087,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0487081988874662,4.870819888746625,0.5309066399128566,0,"{'total_cost': 8.510316673562418, 'price_stability_cost': 26.258389629988912, 'utilization_efficiency_cost': 0.0026944901860755893, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.214174413461495, 'decentralization_cost': 0.0}",0,0,1,1,6
15471,19873.4544576,1795.3921430380738,20165.330600638074,1503.5159999999998,45.792681647249175,129.0,1351394903.1167998,1503516000.0,0,0.8811991118418426,26497.9392768,264.979392768,2e-05,1.0,6359.505426432,2739.72602739726,25016876.146611053,5619198027.455046,9999734557.13541,56399.49926109809,265442.8645887979,0,0,154710000,376712.3287671233,2260273.9726027395,3515981.735159817,21095890.410958905,0,514488027.4550459,2429599.7832704093,0.0049306700368607,0.004710553094435896,1.0487081988874662,4.870819888746625,0.5309066399128566,0,"{'total_cost': 8.510316673562418, 'price_stability_cost': 26.258389629988912, 'utilization_efficiency_cost': 0.0026944901860755893, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 4.214174413461495, 'decentralization_cost': 0.0}",0,0,1,2,6
