timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
355,1,0,746971657946.9545,14113078000.0,1.0,898845366.0468842,1390673.0203188863,0.0014466457398923753,2054794.5205479453,3515981.735159817,729452054.7945225,1248173515.9817462,1841454.996326802,285390204.72940254,0,0,9714609795.270597,4842235366.046885,1443390000,144339,200758.1420336649,211696.16999999998,3175.0500336648984,14113.078,50.10845418312544,328.0,67742.7744,2739.72602739726,37721717.802019835
356,1,0,760454496372.897,14145222000.0,1.0,899288668.4135997,1389987.4911190995,0.001450560265079604,2054794.5205479453,3515981.735159817,731506849.3150705,1251689497.716906,1847473.8889922542,287237678.6183948,0,0,9712762321.381605,4845958668.4136,1446670000,144667,201204.98811180427,212178.33000000002,3171.880111804267,14145.222,50.10662515671596,328.0,67897.0656,2739.72602739726,37786875.141592436
357,1,0,774180700032.4277,14177366000.0,1.0,899725967.3419743,1389311.9075943558,0.001472214165927102,2054794.5205479453,3515981.735159817,733561643.8356185,1255205479.452066,1853477.3273333537,289091155.9457281,0,0,9710908844.054272,4849675967.341974,1449950000,144995,201651.88130266473,212660.49,3168.757302664746,14177.366,50.10480821326823,328.0,68051.3568,2739.72602739726,37852186.77236503
358,1,0,788154661668.013,14209510000.0,1.0,900157278.4201373,1388646.2176853425,0.0014831640126181656,2054794.5205479453,3515981.735159817,735616438.3561665,1258721461.1872258,1859465.1775448597,290950621.12327296,0,0,9709049378.876726,4853387278.420137,1453230000,145323,202098.82130058657,213142.65000000002,3165.681300586568,14209.51,50.10300319301886,328.0,68205.648,2739.72602739726,37917652.694337636
359,1,0,802380853311.1205,14241654000.0,1.0,900582617.3686087,1387990.369670249,0.0014996235679974853,2054794.5205479453,3515981.735159817,737671232.8767145,1262237442.9223857,1865437.3072364114,292816058.4305094,0,0,9707183941.56949,4857092617.368608,1456510000,145651,202545.80780289497,213624.81,3162.6518028949754,14241.653999999999,50.10120993831087,328.0,68359.93920000001,2739.72602739726,37983272.907510236
360,1,0,816863827713.3861,14273798000.0,1.0,901002000.0388798,1387344.3121614782,0.001503491857118947,2054794.5205479453,3515981.735159817,739726027.3972625,1265753424.6575456,1871393.585436848,294687452.0159462,0,0,9705312547.984055,4860792000.038879,1459790000,145979,202992.8405098645,214106.97000000003,3159.668509864482,14273.797999999999,50.099428293562276,328.0,68514.2304,2739.72602739726,38049047.41188284
361,1,0,831608219803.6127,14305942000.0,1.0,901415442.4119893,1386707.9941023989,0.0015329182228508817,2054794.5205479453,3515981.735159817,741780821.9178104,1269269406.3927054,1877333.8825983268,296564785.89854455,0,0,9703435214.101456,4864485442.411989,1463070000,146307,203439.9191246836,214589.13,3156.731124683616,14305.942,50.09765810523472,328.0,68668.52160000001,2739.72602739726,38114976.20745544
362,1,0,846618748171.0677,14338086000.0,1.0,901822960.5970969,1386081.3647641344,0.0015628074555377165,2054794.5205479453,3515981.735159817,743835616.4383584,1272785388.1278653,1883258.0706002454,298448043.9691448,0,0,9701551956.030855,4868172960.597097,1466350000,146635,203887.04335342016,215071.29000000004,3153.839353420126,14338.086,50.09589922180319,328.0,68822.8128,2739.72602739726,38181059.29422804
363,1,0,861900216575.5554,14370230000.0,1.0,902224570.8300518,1385464.3737423925,0.0015539547537024158,2054794.5205479453,3515981.735159817,745890410.9589064,1276301369.8630252,1889166.0227529756,300337209.9918978,0,0,9699662790.008102,4871854570.830051,1469630000,146963,204334.21290498666,215553.45,3150.992904986652,14370.23,50.09415149372573,328.0,68977.104,2739.72602739726,38247296.67220064
364,1,0,877457515484.7441,14402374000.0,1.0,902620289.4719583,1384856.97095433,0.0015934978311026664,2054794.5205479453,3515981.735159817,747945205.4794544,1279817351.598185,1895057.613801396,302232267.60569924,0,0,9697767732.3943,4875530289.471958,1472910000,147291,204781.42749110688,216035.61000000004,3148.191491106848,14402.374,50.092414773414106,328.0,69131.39520000001,2739.72602739726,38313688.34137324
365,1,0,893295623639.2437,14434518000.0,1.0,903010133.0077379,1384259.1066354576,0.0015958107164753955,2054794.5205479453,3515981.735159817,750000000.0000024,1283333333.333345,1900932.7199282334,304133200.32562745,0,0,9695866799.674372,4879200133.007738,1476190000,147619,205228.68682628198,216517.77000000002,3145.434826281955,14434.518,50.09068891520464,328.0,69285.6864,2739.72602739726,38380234.30174585
