timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
337,1,0,355043516.5140422,817908000.0,0.43408735030595397,1869782632.169318,668526.907082114,0.00027678973530661545,410958.90410958906,3515981.735159817,138493150.6849306,1184885844.7488685,145987.95586063463,20326363.264469415,0,0,9979673636.73553,6853052632.169318,83270000,8327,3244.8792013861807,3915.2582868937784,147.52891449240227,817.908,14.140238957987444,-19.0,1252.882651806009,2739.72602739726,24449038.963028587
338,1,0,355221038.2722992,816046000.0,0.4352953611344203,1873752836.5951045,667110.3976933529,0.0002770511996686412,410958.90410958906,3515981.735159817,138904109.5890402,1188401826.4840283,146736.213482855,20473099.47795227,0,0,9979526900.522047,6856832836.595104,83080000,8308,3249.5211844376786,3918.6641651921955,146.903019245483,816.0459999999999,14.192993178083317,-19.0,1253.9725328615025,2739.72602739726,24447553.209534053
339,1,0,355398648.7914353,814184000.0,0.4365090063074628,1877722290.1365762,665700.1445666864,0.00027953323681992933,410958.90410958906,3515981.735159817,139315068.4931498,1191917808.2191882,147487.09779756804,20620586.57574984,0,0,9979379413.42425,6860612290.136576,82890000,8289,3254.176444233124,3922.0792287841045,146.28121544901938,814.184,14.24604602358196,-19.0,1255.0653532109134,2739.72602739726,24446068.54885987
340,1,0,355576348.115831,812322000.0,0.43772832462475597,1881680990.1584868,664299.6376844543,0.0002832207905574437,410958.90410958906,3515981.735159817,139726027.39725938,1195433789.954348,148240.6173586005,20768827.19310844,0,0,9979231172.806892,6864390990.158487,82710000,8271,3258.8450036547815,3925.503535944779,145.66346771000272,812.322,14.29939965713781,-18.0,1256.1611315023292,2739.72602739726,24444584.983963974
341,1,0,355754136.2898889,810558000.0,0.4389002838660391,1885638938.0135324,662905.2756604867,0.0002851309772932363,410958.90410958906,3515981.735159817,140136986.30136898,1198949771.689508,148992.78422384607,20917819.977332287,0,0,9979082180.022667,6868168938.013533,82530000,8253,3263.3667068188483,3928.873424261069,145.0512825577794,810.558,14.350615993401474,-18.0,1257.239495763542,2739.72602739726,24443102.49743234
342,1,0,355932013.35803384,808794000.0,0.4400774651617517,1889596131.1049106,661517.0191257169,0.0002852490632154119,410958.90410958906,3515981.735159817,140547945.20547858,1202465753.4246678,149747.54789106245,21067567.52522335,0,0,9978932432.474777,6871946131.104911,82350000,8235,3267.9010380023897,3932.2519741899614,144.44306381242825,808.794,14.40211060418527,-18.0,1258.3206317407876,2739.72602739726,24441621.092036687
343,1,0,356109979.36471283,807030000.0,0.44125990280994865,1893552566.8277678,660134.8290499843,0.0002875634594565698,410958.90410958906,3515981.735159817,140958904.10958818,1205981735.1598277,150504.91641205832,21218072.441635408,0,0,9978781927.558365,6875722566.827768,82170000,8217,3272.448015375403,3935.6392379089916,143.8387774664111,807.03,14.453885403006229,-18.0,1259.4045561308774,2739.72602739726,24440140.77056542
344,1,0,356288034.35439515,805266000.0,0.4424476314092426,1897508242.5691407,658758.666738419,0.0002879315800731643,410958.90410958906,3515981.735159817,141369863.01369777,1209497716.8949876,151264.89789664134,21369337.339532048,0,0,9978630662.660467,6879498242.56914,81990000,8199,3277.007657926566,3939.035268049908,143.23838987665803,805.266,14.505942323684625,-18.0,1260.4912857759707,2739.72602739726,24438661.5358238
345,1,0,356466178.3715723,803502000.0,0.44364068586210403,1901463155.7078967,657388.4938278724,0.00028834583948388303,410958.90410958906,3515981.735159817,141780821.91780737,1213013698.6301475,152027.50051326572,21521364.840045314,0,0,9978478635.159954,6883273155.707897,81810000,8181,3281.5799854635566,3942.4401177036607,142.64186775989594,803.502,14.558283320569663,-18.0,1261.5808376651714,2739.72602739726,24437183.39063407
346,1,0,356644411.4607581,801738000.0,0.4448391013782035,1905407303.6146765,656027.7152442313,0.00029551245925409656,410958.90410958906,3515981.735159817,142191780.82191697,1216529680.3653073,152792.7324896882,21674157.572535,0,0,9978325842.427465,6887047303.614676,81640000,8164,3286.165018613493,3945.8538404254455,142.04917818804742,801.7379999999999,14.610910368768593,-17.0,1262.6732289361426,2739.72602739726,24435706.33783561
347,1,0,356822733.66648847,800072000.0,0.4459882781380782,1909350687.8184106,654672.8204383631,0.00029167169234762397,410958.90410958906,3515981.735159817,142602739.72602656,1220045662.1004672,153556.4355351617,21827714.008070163,0,0,9978172285.99193,6890820687.818411,81470000,8147,3290.6004674292003,3949.2106941717784,141.4617732574222,800.072,14.661305599380881,-17.0,1263.7474221349692,2739.72602739726,24434230.35923035
348,1,0,357001145.0333217,798406000.0,0.4471423624488314,1913293305.7302942,653323.7722916136,0.0002963450714593725,410958.90410958906,3515981.735159817,143013698.63013616,1223561643.835627,154322.72738571872,21982036.73545588,0,0,9978017963.264544,6894593305.730294,81300000,8130,3295.047948380063,3952.575831312727,140.87811706733595,798.406,14.711964099828378,-17.0,1264.8242660200726,2739.72602739726,24432755.457468975
349,1,0,357179645.6058383,796740000.0,0.4483013851517914,1917235154.7538104,651980.5340000236,0.00029770004236493006,410958.90410958906,3515981.735159817,143424657.53424576,1227077625.570787,155091.61575310433,22137128.351208985,0,0,9977862871.64879,6898365154.753811,81130000,8113,3299.5074773913902,3955.9492994276197,140.29817796377057,796.74,14.762887600975253,-17.0,1265.9037758168383,2739.72602739726,24431281.6352174
350,1,0,357358235.4286412,795074000.0,0.4494653773468145,1921176232.284678,650643.0690710228,0.0003008156943889611,410958.90410958906,3515981.735159817,143835616.43835536,1230593607.3059468,155863.10840169567,22292991.459610682,0,0,9977707008.54039,6902136232.2846775,80960000,8096,3303.979071118581,3959.3311464917565,139.7219246268243,795.074,14.814077851384214,-17.0,1266.985966877362,2739.72602739726,24429808.89515688
351,1,0,357536914.5463555,793408000.0,0.45063437039499915,1925106535.7107983,649314.7141794286,0.00030100714626380304,410958.90410958906,3515981.735159817,144246575.34246495,1234109589.0411067,156637.2131490652,22449628.67275975,0,0,9977550371.32724,6905906535.710798,80800000,8080,3308.4627469470583,3962.7214208805644,139.14932606649413,793.408,14.865536617503281,-16.0,1268.0708546817805,2739.72602739726,24428337.239984166
352,1,0,357715683.0036287,791840000.0,0.4517524790407515,1929036066.723291,647992.031648889,0.0003061048026880873,410958.90410958906,3515981.735159817,144657534.24657455,1237625570.7762666,157409.62677661658,22607038.299536366,0,0,9977392961.700464,6909676066.723291,80640000,8064,3312.7944546436784,3966.0526634588755,138.58179118480345,791.8399999999999,14.91468030742283,-16.0,1269.1368523068402,2739.72602739726,24426866.650809076
353,1,0,357894540.84513044,790272000.0,0.45287513773122473,1932964822.7523158,646674.986159424,0.00030917896930083064,410958.90410958906,3515981.735159817,145068493.15068415,1241141552.5114264,158184.61024453153,22765222.909780897,0,0,9977234777.09022,6913444822.7523155,80480000,8048,3317.1375744482384,3969.39174257147,138.01783187676847,790.2719999999999,14.964069739559768,-16.0,1270.2053576228705,2739.72602739726,24425397.130139302
354,1,0,358073488.11555296,788704000.0,0.45400237366052787,1936892801.2207365,645363.5426866104,0.00030680055857148906,410958.90410958906,3515981.735159817,145479452.05479375,1244657534.2465863,158962.17084860988,22924185.080629505,0,0,9977075814.91937,6917212801.2207365,80320000,8032,3321.492119173873,3972.738700834085,137.4574183397873,788.704,15.01370644526785,-16.0,1271.2763842669071,2739.72602739726,24423928.680496175
355,1,0,358252524.85961074,787136000.0,0.4551342142394843,1940819999.5440745,644057.6664985158,0.00031144356184553007,410958.90410958906,3515981.735159817,145890410.95890334,1248173515.9817462,159742.3159313508,23083927.396560855,0,0,9976916072.60344,6920979999.544075,80160000,8016,3325.8581022811563,3976.0935811993822,136.90052108177395,787.136,15.063591970956617,-16.0,1272.3499459838024,2739.72602739726,24422461.304414764
356,1,0,358431651.1220405,785568000.0,0.45627068709779484,1944736415.1304615,642760.628265477,0.00031133443435307046,410958.90410958906,3515981.735159817,146301369.86301294,1251689497.716906,160525.05288242837,23244452.449443284,0,0,9976755547.550556,6924746415.130462,80010000,8001,3330.2355378775974,3979.456426960309,136.34711091728872,785.568,15.113727878240551,-15.0,1273.4260566272987,2739.72602739726,24420995.004443996
357,1,0,358610866.9476015,784098000.0,0.457354650754882,1948652049.8382568,641469.0606790269,0.0003150189661509962,410958.90410958906,3515981.735159817,146712328.76712254,1255205479.452066,161305.93147385158,23405758.380917136,0,0,9976594241.619083,6928512049.838257,79860000,7986,3334.4586444251254,3982.7580890442637,135.7985553808617,784.098,15.161466093064282,-15.0,1274.4825884941642,2739.72602739726,24419529.761005092
358,1,0,358790172.38107526,782628000.0,0.4584428008978407,1952566901.1194637,640182.9301128403,0.0003163931715491922,410958.90410958906,3515981.735159817,147123287.67123213,1258721461.1872258,162089.35806261326,23567847.73897975,0,0,9976432152.26102,6932276901.119464,79710000,7971,3338.692539443942,3986.0671274124043,135.25341203153798,782.6279999999999,15.209432045547706,-15.0,1275.5414807719694,2739.72602739726,24418065.57645847
359,1,0,358969567.4672658,781158000.0,0.4595351612186853,1956470966.4192188,638905.4688032438,0.00031892789423078305,410958.90410958906,3515981.735159817,147534246.57534173,1262237442.9223857,162875.33951431065,23730723.07849406,0,0,9976269276.921507,6936040966.419219,79570000,7957,3342.9372326451726,3989.383579853746,134.71165279142636,781.158,15.257627073165104,-14.0,1276.6027455531987,2739.72602739726,24416602.453176625
360,1,0,359149052.2509994,779786000.0,0.4605738654592406,1960374247.721429,637633.3505976725,0.0003187746371871544,410958.90410958906,3515981.735159817,147945205.47945133,1265753424.6575456,163659.33705897303,23894382.415553033,0,0,9976105617.584448,6939804247.721429,79430000,7943,3347.025935505999,3992.637314190703,134.1746213152957,779.786,15.30336577888502,-14.0,1277.643940541025,2739.72602739726,24415140.37108977
361,1,0,359328626.7771249,778414000.0,0.4616163465419749,1964276742.5158942,636366.5429337495,0.0003240201276998371,410958.90410958906,3515981.735159817,148356164.38356093,1269269406.3927054,164445.84480424746,24058828.26035728,0,0,9975941171.739643,6943566742.515894,79290000,7929,3351.124786886724,3995.8978852214614,133.64090166526242,778.414,15.349311462709714,-14.0,1278.6873232708674,2739.72602739726,24413679.332385648
362,1,0,359508291.0905134,777042000.0,0.4626626245306089,1968178448.2860615,635105.0135156888,0.0003293265143867687,410958.90410958906,3515981.735159817,148767123.28767052,1272785388.1278653,165234.86910207543,24224063.129459355,0,0,9975775936.87054,6947328448.286061,79150000,7915,3355.233792425864,3999.1653256035574,133.11046682230673,777.0419999999999,15.395465254165522,-14.0,1279.7329041931384,2739.72602739726,24412219.339262445
363,1,0,359688045.23605865,775670000.0,0.4637127196308464,1972069362.5089917,633851.9444415875,0.000326458457541101,410958.90410958906,3515981.735159817,149178082.19178012,1276301369.8630252,166026.41633907912,24390089.545798436,0,0,9975609910.4542,6951089362.508991,79020000,7902,3359.352958266246,4002.4396682233264,132.58329004291943,775.67,15.44182829301505,-13.0,1280.7806938314643,2739.72602739726,24410760.39392888
364,1,0,359867889.25867665,774396000.0,0.4647078358600466,1975959487.318405,632604.062999487,0.0003337409270817047,410958.90410958906,3515981.735159817,149589041.09588972,1279817351.598185,166815.82985619508,24556905.37565463,0,0,9975443094.624346,6954849487.318405,78890000,7889,3363.3141945964862,4005.6495105797085,132.06068401677734,774.396,15.485667200849814,-13.0,1281.8078433855067,2739.72602739726,24409302.475744873
365,1,0,360047823.20330596,773122000.0,0.46570634803214234,1979848820.2370284,631361.3379077882,0.00033320055169179703,410958.90410958906,3515981.735159817,149999999.9999993,1283333333.333345,167607.72064581278,24724513.09630044,0,0,9975275486.9037,6958608820.237028,78760000,7876,3367.284955740756,4008.8656887872667,131.54126695348936,773.122,15.52969378452567,-13.0,1282.8370204119253,2739.72602739726,24407845.58673789
