node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400240048.0032,540176000.0,0,0.7409437812920233,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1579948234.1372886,9999948234.13729,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,27397260.273972604,3150684.9315068494,12602739.726027397,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 1167.7440220673943, 'price_stability_cost': 3773.687839989316, 'utilization_efficiency_cost': 0.007222030042884705, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 237.5724304205934, 'decentralization_cost': 0.0}",0,0,1,9,4
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400240048.0032,540176000.0,0,0.7409437812920233,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,27397260.273972604,3150684.9315068494,12602739.726027397,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 1167.7440220673943, 'price_stability_cost': 3773.687839989316, 'utilization_efficiency_cost': 0.007222030042884705, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 237.5724304205934, 'decentralization_cost': 0.0}",0,0,1,10,4
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400240048.0032,540176000.0,0,0.7409437812920233,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,27397260.273972604,3150684.9315068494,12602739.726027397,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,11,4
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400320096.01280063,540176000.0,0,0.7409437812920233,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,27397260.273972604,3150684.9315068494,12602739.726027397,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,1,5
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400320096.01280063,540176000.0,0,0.7409437812920233,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,2,5
5787,6003.600720048001,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8004.800960064001,80.04800960064001,1921.15223041536,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,3,5
5787,6004.80144019201,30682.563697205813,36145.988417253815,540.1759999999999,229.09311304189055,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,532059917.139095,2349359.460718811,0.004392886865835328,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,4,5
5787,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24996723.400197633,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,538909232.2075882,2319500.066605834,0.004359471540494663,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,5,5
5787,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,538909232.2075882,2319500.066605834,0.004359471540494663,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,6,5
5787,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1589929917.139095,9999929917.139095,18316.99819358867,70082.86090500672,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,542059917.1390951,2306018.136513945,0.004279047376990687,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,7,5
5787,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,275.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1589929917.139095,9999929917.139095,18819.448193805933,88902.30909881265,0,0,57870000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,542041097.6909013,2306098.200533148,0.004254323420009291,0.0008482609724759038,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,8,5
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1589929917.139095,9999929917.139095,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,9,5
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 952.079981245571, 'price_stability_cost': 3071.7287507659407, 'utilization_efficiency_cost': 0.016461257908487254, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 203.71493800874543, 'decentralization_cost': 0.0}",0,0,1,10,5
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400320096.01280063,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,11,5
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400400160.03200316,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,34246575.34246576,3150684.9315068494,15753424.657534247,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,1,6
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400400160.03200316,567126000.0,0,0.7058750542433262,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,2,6
6076,6004.80144019201,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8006.401920256013,80.06401920256013,1921.536460861443,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,3,6
6076,6006.002400480048,29859.39411297715,35297.06955316916,567.126,213.32716485902728,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,539151097.6909013,2318459.5289772227,0.004277276278226644,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,4,6
6076,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995905.2106311,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546000412.7593944,2289375.5586789935,0.004246259663541493,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,5,6
6076,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546000412.7593944,2289375.5586789935,0.004246259663541493,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,6,6
6076,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1599911097.6909013,9999911097.6909,18819.448193805933,88902.30909881265,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,549151097.6909013,2276240.5561166387,0.004168935595877851,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,7,6
6076,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,289.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1599911097.6909013,9999911097.6909,19318.911747793758,108221.2208466064,0,0,60760000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,549131778.7791535,2276320.636148645,0.004145162680581419,0.0012296136956185593,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,8,6
6379,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,303.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1599911097.6909013,9999911097.6909,19318.911747793758,108221.2208466064,0,0,63790000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546101778.7791535,2288950.6106251054,0.004168308408072777,0.0016737454870281979,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,9,6
6379,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,303.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1609891778.7791533,9999891778.779154,19318.911747793758,108221.2208466064,0,0,63790000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546101778.7791535,2288950.6106251054,0.004168308408072777,0.0016737454870281979,"{'total_cost': 893.6732868251325, 'price_stability_cost': 2891.478854670679, 'utilization_efficiency_cost': 0.028750172995659743, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 174.81628587119906, 'decentralization_cost': 0.0}",0,0,1,10,6
6379,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,303.0,400400160.03200316,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1609891778.7791533,9999891778.779154,19318.911747793758,108221.2208466064,0,0,63790000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546101778.7791535,2288950.6106251054,0.004168308408072777,0.0016737454870281979,"{'total_cost': 837.5754643062819, 'price_stability_cost': 2716.8290510628945, 'utilization_efficiency_cost': 0.04363914053437385, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 150.10559468186696, 'decentralization_cost': 0.0}",0,0,1,11,6
6379,6006.002400480048,29083.970298229407,34494.52469870946,595.448,198.77638260511077,303.0,400480240.06400955,595448000.0,0,0.6724351413255283,8008.003200640064,80.08003200640064,1921.9207681536154,2739.72602739726,24995087.405371856,1609891778.7791533,9999891778.779154,19318.911747793758,108221.2208466064,0,0,63790000,6849315.068493151,41095890.41095891,3150684.9315068494,18904109.589041095,0,546101778.7791535,2288950.6106251054,0.004168308408072777,0.0016737454870281979,"{'total_cost': 837.5754643062819, 'price_stability_cost': 2716.8290510628945, 'utilization_efficiency_cost': 0.04363914053437385, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 150.10559468186696, 'decentralization_cost': 0.0}",0,0,1,1,7
