timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
252,1,0,1261771312.6830747,2426970000.0,0.5198957188111409,1738630218.7388554,718956.789389477,0.0004912161917897783,2054794.5205479453,3515981.735159817,517808219.17808056,886027397.2602792,610523.6892092039,67485397.69950779,0,0,9932514602.300491,4486350218.738855,247720000,24772,17353.085054462645,18926.56969024612,853.4853642165248,2426.97,25.470124365496126,7.0,6056.502300878758,2739.72602739726,25798157.047791164
253,1,0,1262023666.9456112,2427656000.0,0.5198527579466,1743516911.2346895,716941.712435018,0.00048313696130843526,2054794.5205479453,3515981.735159817,519863013.6986285,889543378.995439,614083.7598735851,68099481.45938137,0,0,9931900518.540619,4491306911.23469,247790000,24779,17351.39274262339,18930.35500418417,848.6937384392168,2427.656,25.46103516586796,7.0,6057.7136013389345,2739.72602739726,25801475.03536511
254,1,0,1262276071.6790004,2428342000.0,0.5198098421387928,1748400035.1252964,714939.3587780569,0.0004768847123025178,2054794.5205479453,3515981.735159817,521917808.2191764,893059360.7305989,617652.3651007942,68717133.82448217,0,0,9931282866.175518,4496260035.125297,247860000,24786,17349.744870941562,18934.141075185005,843.9457957565578,2428.342,25.452010818557252,7.0,6058.925144059202,2739.72602739726,25804794.23448177
255,1,0,1262528526.893336,2429028000.0,0.5197669713537003,1753279581.8985567,712949.6133448587,0.00047121616658948217,2054794.5205479453,3515981.735159817,523972602.73972434,896575342.4657588,621229.4824473241,69338363.3069295,0,0,9930661636.693071,4501209581.898557,247930000,24793,17348.14091211458,18937.927903400043,839.2410087145379,2429.028,25.44305056559751,7.0,6060.136929088013,2739.72602739726,25808114.645383462
256,1,0,1262781032.5987146,2429714000.0,0.5197241455573433,1758155543.0648506,710972.3624458094,0.000461900263173969,2054794.5205479453,3515981.735159817,526027397.26027226,900091324.2009187,624815.0894139467,69963178.39634344,0,0,9930036821.603657,4506155543.064851,248000000,24800,17346.580346780072,18941.71548898072,834.5788577993508,2429.714,25.43415366038475,7.0,6061.348956473831,2739.72602739726,25811436.26831254
257,1,0,1263033588.8052342,2430400000.0,0.519681364715781,1763027910.1571124,709007.493754661,0.00046085789308629037,2054794.5205479453,3515981.735159817,528082191.7808202,903607305.9360785,628409.1634460519,70591587.5597895,0,0,9929408412.44021,4511097910.157112,248070000,24807,17345.0626633729,18945.503832078513,829.9588312943878,2430.4,25.425319367473982,7.0,6062.561226265125,2739.72602739726,25814759.103511408
258,1,0,1263286195.5229952,2431086000.0,0.5196386287951127,1767896674.7308862,707054.8962881499,0.0004524412430995562,2054794.5205479453,3515981.735159817,530136986.3013681,907123287.6712384,632011.6819339857,71223599.24172348,0,0,9928776400.758276,4516036674.730886,248140000,24814,17343.587357985158,18949.29293284493,825.3804251402269,2431.086,25.416546962379822,7.0,6063.773738510377,2739.72602739726,25818083.151222523
259,1,0,1263538852.7620997,2431772000.0,0.5195959377614758,1772761828.3643806,705114.4603859789,0.0004457084169463029,2054794.5205479453,3515981.735159817,532191780.82191604,910639269.4063983,635622.6222133897,71859221.86393687,0,0,9928140778.136063,4520971828.364381,248210000,24821,17342.153934229045,18953.082791431498,820.8431427975487,2431.772,25.40783573138125,7.0,6064.9864932580795,2739.72602739726,25821408.411688387
260,1,0,1263791560.5326521,2432458000.0,0.5195532915810477,1777623362.6585228,703186.0776911569,0.0004390936434157305,2054794.5205479453,3515981.735159817,534246575.34246397,914155251.1415582,639241.9615655416,72498463.82550241,0,0,9927501536.174498,4525903362.658523,248280000,24828,17340.761903102688,18956.873407989784,816.3464951129032,2432.458,25.39918497133052,7.0,6066.199490556731,2739.72602739726,25824734.88515155
261,1,0,1264044318.8447587,2433144000.0,0.519510690220044,1782481269.2370129,701269.6411306871,0.0004339671253259609,2054794.5205479453,3515981.735159817,536301369.8630119,917671232.876718,642869.6772176949,73141333.5027201,0,0,9926858666.49728,4530831269.237013,248350000,24835,17339.41078285865,18960.66478267138,811.8900001872671,2433.144,25.39059398946581,7.0,6067.412730454843,2739.72602739726,25828062.57185461
262,1,0,1264297127.7085276,2433830000.0,0.5194681336447194,1787335539.7463772,699365.0448965987,0.0004294612407528626,2054794.5205479453,3515981.735159817,538356164.3835598,921187214.6118779,646505.746343421,73787839.24906352,0,0,9926212160.750937,4535755539.746377,248420000,24842,17338.100098875235,18964.456915627914,807.4731832473199,2433.83,25.382062103227916,7.0,6068.626213000933,2739.72602739726,25831391.472040214
263,1,0,1264549987.1340692,2434516000.0,0.5194256218213679,1792186165.8560221,697472.1844273136,0.0004185237657585028,2054794.5205479453,3515981.735159817,540410958.9041078,924703196.3470378,650150.1460629511,74437989.39512648,0,0,9925562010.604874,4540676165.856022,248490000,24849,17336.829383530418,18968.249807011038,803.0955765193779,2434.516,25.373588640080573,7.0,6069.839938243533,2739.72602739726,25834721.58595106
264,1,0,1264802897.131496,2435202000.0,0.5193831547163217,1797033139.2582862,695590.9563893412,0.0004172372271394456,2054794.5205479453,3515981.735159817,542465753.4246558,928219178.0821977,653802.8534435176,75091792.24857,0,0,9924908207.75143,4545593139.258286,248560000,24856,17335.598176078365,18972.043456972442,798.7567191059233,2435.2019999999998,25.365172937334528,7.0,6071.053906231181,2739.72602739726,25838052.913829897
265,1,0,1265055857.7109222,2435888000.0,0.5193407322959521,1801876451.6684942,693721.2586592946,0.0004115253093344496,2054794.5205479453,3515981.735159817,544520547.9452038,931735159.8173575,657463.845499698,75749256.09406969,0,0,9924250743.90593,4550506451.668494,248630000,24863,17334.4060225285,18975.837865663834,794.4561568646648,2435.888,25.35681434197513,7.0,6072.268117012427,2739.72602739726,25841385.45591951
266,1,0,1265308868.8824644,2436574000.0,0.5192983545266692,1806716094.8250082,691862.9903062229,0.00040532963021691176,2054794.5205479453,3515981.735159817,546575342.4657518,935251141.5525174,661133.0991937589,76410389.19326344,0,0,9923589610.806736,4555416094.825008,248700000,24870,17333.252475527042,18979.63303323697,790.1934422900741,2436.574,25.348512210493503,7.0,6073.48257063583,2739.72602739726,25844719.212462753
267,1,0,1265561930.656241,2437260000.0,0.5192560213749214,1811552060.48928,690016.0515742509,0.00039260222898885466,2054794.5205479453,3515981.735159817,548630136.9862998,938767123.2876773,664810.5914359993,77075199.78469944,0,0,9922924800.215302,4560322060.48928,248770000,24877,17332.137094240956,18983.428959843615,785.9681343973394,2437.2599999999998,25.340265908721054,7.0,6074.697267149957,2739.72602739726,25848054.183702506
268,1,0,1265815043.0423722,2437946000.0,0.519213732807196,1816384340.4459026,688180.3438655225,0.0003904923660525152,2054794.5205479453,3515981.735159817,550684931.5068477,942283105.0228372,668496.2990850958,77743696.08378454,0,0,9922256303.916216,4565224340.445903,248840000,24884,17331.059444244263,18987.225645635586,781.779798608677,2437.946,25.332074811667376,7.0,6075.912206603387,2739.72602739726,25851390.369881716
269,1,0,1266068206.0509806,2438632000.0,0.5191714887900186,1821212926.502662,686355.7697234391,0.0003843619514051672,2054794.5205479453,3515981.735159817,552739726.0273957,945799086.757997,672190.1989484477,78415886.28273298,0,0,9921584113.717266,4570122926.502662,248910000,24891,17330.019097406665,18991.023090764713,777.6280066419521,2438.632,25.323938303361437,7.0,6077.127389044707,2739.72602739726,25854727.771243364
270,1,0,1266321419.6921906,2439318000.0,0.5191292892899534,1826037810.4905872,684542.2328161892,0.0003791382586207251,2054794.5205479453,3515981.735159817,554794520.5479437,949315068.4931569,675892.2677825234,79091778.5505155,0,0,9920908221.449484,4575017810.490587,248980000,24898,17329.015631784412,18994.821295382862,773.5123364015486,2439.3179999999998,25.315855776695894,7.0,6078.342814522516,2739.72602739726,25858066.38803049
271,1,0,1266574683.976129,2440004000.0,0.5190871342736033,1830858984.2640018,682739.6379205618,0.00037388437762101215,2054794.5205479453,3515981.735159817,556849315.0684917,952831050.2283168,679602.4822932062,79771381.0328087,0,0,9920228618.967192,4579908984.264002,249050000,24905,17328.048631513382,18998.62025964194,769.4323718714422,2440.004,25.307826633274587,7.0,6079.5584830854195,2739.72602739726,25861406.220486183
272,1,0,1266827998.9129243,2440690000.0,0.5190450237076091,1835676439.7005734,680947.8909060389,0.00036564124885889616,2054794.5205479453,3515981.735159817,558904109.5890397,956347031.9634767,683320.8191361417,80454701.85194485,0,0,9919545298.148056,4584796439.700573,249120000,24912,17327.11768670429,19002.419983693864,765.3877030104217,2440.69,25.29985028326306,7.0,6080.774394782036,2739.72602739726,25864747.268853568
273,1,0,1267081364.5127068,2441376000.0,0.51900295755865,1840490168.701364,679166.8987191616,0.0003584803809443184,2054794.5205479453,3515981.735159817,560958904.1095877,959863013.6986365,687047.2549170846,81141749.10686193,0,0,9918858250.893139,4589680168.7013645,249190000,24919,17326.222393340013,19006.220467690604,761.3779256494107,2441.3759999999997,25.291926145241995,7.0,6081.990549660993,2739.72602739726,25868089.533375833
274,1,0,1267334780.7856092,2442062000.0,0.5189609357934439,1845300163.1908796,677396.5693681624,0.00035581926120631624,2054794.5205479453,3515981.735159817,563013698.6301357,963378995.4337964,690781.7661922476,81832530.87305418,0,0,9918167469.126945,4594560163.19088,249260000,24926,17325.362353174984,19010.02171178414,757.4026413908456,2442.062,25.284053646063725,7.0,6083.206947770925,2739.72602739726,25871433.014296208
275,1,0,1267588247.7417665,2442748000.0,0.5189189583787466,1850106415.1171186,675636.8119078613,0.0003501807043140736,2054794.5205479453,3515981.735159817,565068493.1506836,966894977.1689563,694524.3294686492,82527055.20252283,0,0,9917472944.797478,4599436415.117119,249330000,24933,17324.537173636552,19013.8237161265,753.461457510054,2442.748,25.276232220711393,7.0,6084.423589160479,2739.72602739726,25874777.71185797
276,1,0,1267841765.3913147,2443434000.0,0.5188770252813519,1854908916.4516218,673887.536424818,0.00034452357324585276,2054794.5205479453,3515981.735159817,567123287.6712316,970410958.9041162,698274.9212044626,83225330.12372729,0,0,9916774669.876272,4604308916.451622,249400000,24940,17323.74646772832,19017.626480869723,749.5539868585978,2443.4339999999997,25.268461312160994,7.0,6085.64047387831,2739.72602739726,25878123.626304455
277,1,0,1268095333.7443929,2444120000.0,0.518835136468092,1859707659.1895201,672148.6540227375,0.0003425076063635196,2054794.5205479453,3515981.735159817,569178082.1917796,973926940.639276,702033.5178093654,83927363.64153665,0,0,9916072636.358463,4609177659.18952,249470000,24947,17322.989853935425,19021.430006165894,745.6798477695304,2444.12,25.260740371246175,7.0,6086.857601973086,2739.72602739726,25881470.757879034
278,1,0,1268348952.8111417,2444806000.0,0.518793291905837,1864502635.349583,670420.0768081212,0.0003315573838130476,2054794.5205479453,3515981.735159817,571232876.7123276,977442922.3744359,705800.0956448894,84633163.73718154,0,0,9915366836.26282,4614042635.349583,249540000,24954,17322.266956131658,19025.23429216713,741.8386639645277,2444.806,25.2530688565256,7.0,6088.074973493481,2739.72602739726,25884819.106825132
279,1,0,1268602622.601704,2445492000.0,0.5187514915614951,1869293836.9742658,668701.717876161,0.000329372876805794,2054794.5205479453,3515981.735159817,573287671.2328756,980958904.1095958,709574.6310247713,85342738.36820632,0,0,9914657261.631794,4618903836.974266,249610000,24961,17321.57740348841,19029.03933902556,738.0300644628477,2445.4919999999997,25.245446234152947,7.0,6089.292588488179,2739.72602739726,25888168.673386224
280,1,0,1268856343.1262243,2446178000.0,0.5187097354020126,1874081256.1297584,666993.4912968705,0.00032236084327340905,2054794.5205479453,3515981.735159817,575342465.7534236,984474885.8447556,713357.100215303,86056095.46842162,0,0,9913943904.531578,4623761256.129759,249680000,24968,17320.92083038545,19032.845146893367,734.2536834920819,2446.178,25.237871977749492,7.0,6090.510447005877,2739.72602739726,25891519.457805835
281,1,0,1269110114.3948495,2446864000.0,0.5186680233943732,1878864884.9060304,665295.3121014498,0.00031942473013112896,2054794.5205479453,3515981.735159817,577397260.2739716,987990867.5799155,717147.4794356835,86773242.9478573,0,0,9913226757.052143,4628614884.906031,249750000,24975,17320.296876323395,19036.651715922744,730.5091604006535,2446.864,25.230345568279084,7.0,6091.728549095277,2739.72602739726,25894871.460327536
282,1,0,1269363936.4177284,2447550000.0,0.5186263555055989,1883644715.41688,663607.0962688777,0.00031259199632370635,2054794.5205479453,3515981.735159817,579452054.7945195,991506849.3150754,720945.7448583697,87494188.69271567,0,0,9912505811.307283,4633464715.41688,249820000,24982,17319.705185837953,19040.459046265925,726.7961395720283,2447.5499999999997,25.222866493925654,7.0,6092.946894805096,2739.72602739726,25898224.681194946
283,1,0,1269617809.2050118,2448236000.0,0.5185847317027492,1888420739.7999783,661928.7607127278,0.00030527048766134507,2054794.5205479453,3515981.735159817,581506849.3150675,995022831.0502353,724751.8726094291,88218940.56532511,0,0,9911781059.434675,4638310739.799978,249890000,24989,17319.145408415774,19044.267138075178,723.1142703405961,2448.236,25.215434249973008,7.0,6094.165484184056,2739.72602739726,25901579.120651733
284,1,0,1269871732.7668529,2448922000.0,0.5185431519529217,1893192950.216917,660260.2232682044,0.00030480502813692005,2054794.5205479453,3515981.735159817,583561643.8356155,998538812.7853951,728565.8387688932,88947506.40409401,0,0,9911052493.595905,4643152950.216917,249960000,24996,17318.617198411983,19048.075991502796,719.4632069091872,2448.922,25.20804833868698,7.0,6095.384317280894,2739.72602739726,25904934.77894162
285,1,0,1270125707.1134062,2449608000.0,0.5185016162232513,1897961338.8532536,658601.4026793933,0.0002982915886478862,2054794.5205479453,3515981.735159817,585616438.3561635,1002054794.520555,732387.6193711082,89679894.02346511,0,0,9910320105.976536,4647991338.853253,250030000,25003,17318.12021496928,19051.885606701093,715.8426082681888,2449.6079999999997,25.200708269199872,7.0,6096.60339414435,2739.72602739726,25908291.656308368
286,1,0,1270379732.254829,2450294000.0,0.5184601244809108,1902725897.9185562,656952.2185867239,0.0002970906334661901,2054794.5205479453,3515981.735159817,587671232.8767115,1005570776.2557149,736217.1904050915,90416111.2138702,0,0,9909583888.786129,4652825897.918556,250100000,25010,17317.654121938656,19055.695983822436,712.2521381162226,2450.294,25.193413557397133,7.0,6097.82271482318,2739.72602739726,25911649.752995797
287,1,0,1270633808.2012799,2450980000.0,0.5184186766931105,1907486619.646449,655312.5915146384,0.0002896696316622258,2054794.5205479453,3515981.735159817,589726027.3972595,1009086757.9908748,740054.5278148821,91156165.74168508,0,0,9908843834.258314,4657656619.646449,250170000,25017,17317.218587801555,19059.5071230192,708.6914647823546,2450.98,25.186163725806075,7.0,6099.042279366144,2739.72602739726,25915009.069247767
288,1,0,1270887934.9629202,2451666000.0,0.5183772728270981,1912243496.294657,653682.4428594632,0.00028612487022120723,2054794.5205479453,3515981.735159817,591780821.9178075,1012602739.7260346,743899.6074998975,91900065.34918498,0,0,9908099934.650816,4662483496.294657,250240000,25024,17316.813285593602,19063.319024443805,705.1602611497974,2451.6659999999997,25.17895830348693,7.0,6100.262087822018,2739.72602739726,25918369.605308194
