timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
3365,1,0,2351502030.192461,4338558000.0,0.5420008284301976,1083363612.3535419,1153813.9049034987,0.0010649604108156382,0.0,0.0,3000000000.0,3850000000.0,441821.67603834544,5973856387.646426,0,0,4026143612.353574,4026143612.353542,442780000,44278,30933.972452886916,35272.53045288692,0.0,4338.558,25.23555947749304,7.0,11287.209744923814,2739.72602739726,43428157.852175936
3366,1,0,2351972330.5984993,4339244000.0,0.5420235254340385,1082852119.518263,1154358.9170385497,0.0010659666990199307,0.0,0.0,3000000000.0,3850000000.0,441492.83527885017,5974297880.481705,0,0,4025702119.5182953,4025702119.518263,442850000,44285,30940.34095897749,35279.58495897749,0.0,4339.244,25.236513380589866,7.0,11289.467186872796,2739.72602739726,43436707.59333541
3367,1,0,2352442725.064619,4339930000.0,0.5420462369357614,1082340955.2080083,1154904.0937472156,0.0010669737664704955,0.0,0.0,3000000000.0,3850000000.0,441164.3102548652,5974739044.79196,0,0,4025260955.20804,4025260955.2080083,442920000,44292,30946.710875969286,35286.640875969286,0.0,4339.929999999999,25.237467839938667,7.0,11291.725080310172,2739.72602739726,43445259.592388324
3368,1,0,2352913213.609632,4340616000.0,0.5420689629328261,1081830119.1074462,1155449.4351028989,0.0010679816137335579,0.0,0.0,3000000000.0,3850000000.0,440836.10056211776,5975179880.892522,0,0,4024820119.107478,4024820119.107446,442990000,44299,30953.082204144484,35293.698204144486,0.0,4340.616,25.238422855224645,7.0,11293.983425326234,2739.72602739726,43453813.84978625
3369,1,0,2353383796.2523537,4341302000.0,0.5420917034226952,1081319610.9016492,1155994.9411790457,0.0010689902413758086,0.0,0.0,3000000000.0,3850000000.0,440508.2057969833,5975620389.098319,0,0,4024379610.901681,4024379610.9016495,443060000,44306,30959.45494378531,35300.75694378531,0.0,4341.302,25.23937842613298,7.0,11296.242222011299,2739.72602739726,43462370.36598086
3370,1,0,2353854473.0116043,4341988000.0,0.542114458402834,1080809430.2760928,1156540.6120491456,0.0010699996499644057,0.0,0.0,3000000000.0,3850000000.0,440180.62555648386,5976060569.723876,0,0,4023939430.276124,4023939430.2760925,443130000,44313,30965.82909517407,35307.81709517407,0.0,4341.987999999999,25.24033455234884,7.0,11298.501470455702,2739.72602739726,43470929.14142392
3371,1,0,2354325243.9062066,4342674000.0,0.5421372278707097,1080299576.9166546,1157086.4477867316,0.0010710098400669751,0.0,0.0,3000000000.0,3850000000.0,439853.35943828727,5976500423.083314,0,0,4023499576.916686,4023499576.9166546,443200000,44320,30972.204658593102,35314.8786585931,0.0,4342.674,25.241291233557376,7.0,11300.761170749793,2739.72602739726,43479490.17656727
3372,1,0,2354796108.954988,4343360000.0,0.5421600118237926,1079790050.509614,1157632.4484653804,0.0010720208122516094,0.0,0.0,3000000000.0,3850000000.0,439526.4070407056,5976939949.490355,0,0,4023060050.5096455,4023060050.509614,443270000,44327,30978.581634324823,35321.94163432482,0.0,4343.36,25.2422484694437,7.0,11303.021322983943,2739.72602739726,43488053.47186285
3373,1,0,2355267068.176779,4344046000.0,0.542182810259555,1079280850.7416513,1158178.6141587119,0.0010730325670868705,0.0,0.0,3000000000.0,3850000000.0,439199.7679626939,5977379149.258317,0,0,4022620850.741683,4022620850.7416515,443340000,44334,30984.96002265169,35329.00602265169,0.0,4344.045999999999,25.24320625969292,7.0,11305.28192724854,2739.72602739726,43496619.0277627
3374,1,0,2355738121.590414,4344732000.0,0.5422056231754718,1078771977.2998474,1158724.9449403898,0.0010740451051417885,0.0,0.0,3000000000.0,3850000000.0,438873.44180384924,5977818022.700121,0,0,4022181977.299879,4022181977.2998476,443410000,44341,30991.33982385621,35336.07182385621,0.0,4344.732,25.24416460399011,7.0,11307.542983633986,2739.72602739726,43505186.84471894
3375,1,0,2356209269.214732,4345418000.0,0.5422284505690206,1078263429.871683,1159271.440884122,0.0010750584269858632,0.0,0.0,3000000000.0,3850000000.0,438547.4281644093,5978256570.128285,0,0,4021743429.8717146,4021743429.871683,443480000,44348,30997.72103822098,35343.13903822098,0.0,4345.418,25.24512350202035,7.0,11309.804492230714,2739.72602739726,43513756.92318377
3376,1,0,2356680511.068575,4346104000.0,0.542251292437681,1077755208.1450377,1159818.1020636589,0.001076072533189062,0.0,0.0,3000000000.0,3850000000.0,438221.72664525115,5978694791.854931,0,0,4021305208.145069,4021305208.1450377,443550000,44355,31004.103666028626,35350.207666028626,0.0,4346.103999999999,25.24608295346867,7.0,11312.066453129159,2739.72602739726,43522329.2636095
3377,1,0,2357151847.170789,4346790000.0,0.5422741487789354,1077247311.8081899,1160364.9285527957,0.0010770874243218249,0.0,0.0,3000000000.0,3850000000.0,437896.33684789017,5979132688.191779,0,0,4020867311.808221,4020867311.80819,443620000,44362,31010.487707561835,35357.277707561836,0.0,4346.79,25.24704295802008,7.0,11314.328866419786,2739.72602739726,43530903.86644852
3378,1,0,2357623277.5402226,4347476000.0,0.5422970195902687,1076739740.5498154,1160911.9204253706,0.0010781031009550611,0.0,0.0,3000000000.0,3850000000.0,437571.2583744784,5979570259.450153,0,0,4020429740.5498466,4020429740.549815,443690000,44369,31016.873163103348,35364.34916310335,0.0,4347.476,25.248003515359603,7.0,11316.59173219307,2739.72602739726,43539480.73215332
3379,1,0,2358094802.1957307,4348162000.0,0.5423199048691678,1076232494.0589876,1161459.077755266,0.0010791195636601502,0.0,0.0,3000000000.0,3850000000.0,437246.4908278039,5980007505.940981,0,0,4019992494.059019,4019992494.0589876,443760000,44376,31023.260032935967,35371.42203293597,0.0,4348.161999999999,25.24896462517218,7.0,11318.855050539507,2739.72602739726,43548059.86117646
3380,1,0,2358566421.15617,4348848000.0,0.5423428046131228,1075725572.0251763,1162006.400616408,0.0010801368130089442,0.0,0.0,3000000000.0,3850000000.0,436922.033811289,5980444427.9747925,0,0,4019555572.0252075,4019555572.025176,443830000,44383,31029.64831734255,35378.49631734255,0.0,4348.848,25.24992628714278,7.0,11321.118821549615,2739.72602739726,43556641.25397061
3381,1,0,2359038134.440401,4349534000.0,0.5423657188196255,1075218974.1382473,1162553.8890827664,0.0010811548495737663,0.0,0.0,3000000000.0,3850000000.0,436597.8869289896,5980881025.861721,0,0,4019118974.138279,4019118974.1382475,443900000,44390,31036.03801660602,35385.57201660602,0.0,4349.534,25.250888500956336,7.0,11323.383045313925,2739.72602739726,43565224.910988525
3382,1,0,2359509942.067289,4350220000.0,0.5423886474861705,1074712700.0884616,1163101.5432283548,0.0010821736739274124,0.0,0.0,3000000000.0,3850000000.0,436274.04978559347,5981317299.911507,0,0,4018682700.0884933,4018682700.088462,443970000,44397,31042.429131009332,35392.64913100933,0.0,4350.22,25.25185126629775,7.0,11325.647721922987,2739.72602739726,43573810.83268305
3383,1,0,2359981844.055702,4350906000.0,0.542411590610255,1074206749.5664752,1163649.3631272311,0.0010831932866431505,0.0,0.0,3000000000.0,3850000000.0,435950.5219864194,5981753250.433493,0,0,4018246749.5665073,4018246749.566475,444040000,44404,31048.82166083554,35399.72766083554,0.0,4350.906,25.25281458285191,7.0,11327.912851467372,2739.72602739726,43582399.01950712
3384,1,0,2360453840.4245133,4351592000.0,0.5424345481893783,1073701122.2633379,1164197.3488534966,0.001084213688294722,0.0,0.0,3000000000.0,3850000000.0,435627.3031374157,5982188877.73663,0,0,4017811122.2633696,4017811122.263338,444110000,44411,31055.215606367707,35406.80760636771,0.0,4351.592,25.253778450303678,7.0,11330.178434037665,2739.72602739726,43590989.471913755
3385,1,0,2360925931.1925983,4352278000.0,0.5424575202210424,1073195817.8704927,1164745.500481297,0.0010852348794563426,0.0,0.0,3000000000.0,3850000000.0,435304.3928451596,5982624182.129476,0,0,4017375817.8705244,4017375817.870493,444180000,44418,31061.610967888977,35413.888967888975,0.0,4352.278,25.254742868337882,7.0,11332.444469724473,2739.72602739726,43599582.19035608
3386,1,0,2361398116.3788366,4352964000.0,0.5424805067027516,1072690836.0797758,1165293.818084822,0.0010862568607027008,0.0,0.0,3000000000.0,3850000000.0,434981.79071685474,5983059163.920193,0,0,4016940836.0798073,4016940836.079776,444250000,44425,31068.007745682553,35420.97174568255,0.0,4352.964,25.255707836639342,7.0,11334.710958618416,2739.72602739726,43608177.1752873
3387,1,0,2361870396.0021124,4353650000.0,0.5425035076320127,1072186176.5834155,1165842.301738305,0.0010872796326089607,0.0,0.0,3000000000.0,3850000000.0,434659.49636033154,5983493823.4165535,0,0,4016506176.5834465,4016506176.5834155,444320000,44432,31074.405940031684,35428.055940031685,0.0,4353.65,25.25667335489285,7.0,11336.97790081014,2739.72602739726,43616774.42716071
3388,1,0,2362342770.0813127,4354336000.0,0.542526523006335,1071681839.0740315,1166390.9515160238,0.001088303195750761,0.0,0.0,3000000000.0,3850000000.0,434337.50938404514,5983928160.925938,0,0,4016071839.0740623,4016071839.0740314,444390000,44439,31080.80555121969,35435.14155121969,0.0,4354.336,25.257639422783175,7.0,11339.245296390302,2739.72602739726,43625373.9464297
3389,1,0,2362815238.635329,4355022000.0,0.54254955282323,1071177823.2446344,1166939.7674923001,0.0010893275507042157,0.0,0.0,3000000000.0,3850000000.0,434015.82939707406,5984362176.755335,0,0,4015637823.244665,4015637823.2446346,444460000,44446,31087.20657952993,35442.22857952993,0.0,4355.022,25.258606039995048,7.0,11341.513145449579,2739.72602739726,43633975.73354775
3390,1,0,2363287801.683056,4355708000.0,0.542572597080212,1070674128.7886252,1167488.7497415,0.0010903526980459149,0.0,0.0,3000000000.0,3850000000.0,433694.45600911975,5984795871.211344,0,0,4015204128.788656,4015204128.7886252,444530000,44453,31093.609025245838,35449.31702524584,0.0,4355.708,25.259573206213194,7.0,11343.78144807867,2739.72602739726,43642579.78896843
3391,1,0,2363760459.2433925,4356394000.0,0.5425956557747973,1070170755.3997947,1168037.8983380336,0.0010913786383529246,0.0,0.0,3000000000.0,3850000000.0,433373.3888305047,5985229244.600174,0,0,4014770755.399826,4014770755.3997946,444600000,44460,31100.01288865089,35456.40688865089,0.0,4356.394,25.260540921122303,7.0,11346.050204368285,2739.72602739726,43651186.113145396
3392,1,0,2364233211.3352413,4357080000.0,0.5426187289045051,1069667702.7723225,1168587.2133563547,0.0010924053722027882,0.0,0.0,3000000000.0,3850000000.0,433052.62747217144,5985662297.227646,0,0,4014337702.772354,4014337702.7723227,444670000,44467,31106.41817002862,35463.49817002862,0.0,4357.08,25.261509184407043,7.0,11348.31941440916,2739.72602739726,43659794.706532404
3393,1,0,2364706057.9775085,4357766000.0,0.5426418164668567,1069164970.6007769,1169136.6948709623,0.001093432900173526,0.0,0.0,3000000000.0,3850000000.0,432732.1715456816,5986095029.399192,0,0,4013904970.600808,4013904970.6007767,444740000,44474,31112.82486966263,35470.59086966263,0.0,4357.766,25.262477995752057,7.0,11350.589078292041,2739.72602739726,43668405.5695833
3394,1,0,2365178999.189104,4358452000.0,0.5426649184593759,1068662558.5801136,1169686.3429563993,0.0010944612228436363,0.0,0.0,3000000000.0,3850000000.0,432412.02066321444,5986527441.419855,0,0,4013472558.580145,4013472558.5801134,444810000,44481,31119.232987836567,35477.68498783657,0.0,4358.452,25.26344735484196,7.0,11352.8591961077,2739.72602739726,43677018.702752
3395,1,0,2365652034.9889417,4359138000.0,0.5426880348795889,1068160466.4056761,1170236.1576872526,0.001095490340792095,0.0,0.0,3000000000.0,3850000000.0,432092.1744375657,5986959533.594293,0,0,4013040466.4057074,4013040466.405676,444880000,44488,31125.642524834133,35484.78052483413,0.0,4359.138,25.264417261361345,7.0,11355.12976794692,2739.72602739726,43685634.10649255
3396,1,0,2366125165.3959394,4359824000.0,0.5427111657250245,1067658693.773194,1170786.1391381538,0.001096520254598357,0.0,0.0,3000000000.0,3850000000.0,431772.6324821469,5987391306.226775,0,0,4012608693.773225,4012608693.773194,444950000,44495,31132.053480939096,35491.877480939096,0.0,4359.824,25.26538771499476,7.0,11357.40079390051,2739.72602739726,43694251.78125905
3397,1,0,2366598390.4290185,4360510000.0,0.5427343109932138,1067157240.378783,1171336.2873837785,0.0010975509648423565,0.0,0.0,3000000000.0,3850000000.0,431453.3944109833,5987822759.621186,0,0,4012177240.3788137,4012177240.378783,445020000,44502,31138.46585643528,35498.97585643528,0.0,4360.51,25.266358715426758,7.0,11359.67227405929,2739.72602739726,43702871.72750571
3398,1,0,2367071710.1071043,4361196000.0,0.5427574706816901,1066656105.9189442,1171886.602498847,0.0010985824721045064,0.0,0.0,3000000000.0,3850000000.0,431134.45983871364,5988253894.081025,0,0,4011746105.918975,4011746105.9189444,445090000,44509,31144.879651606567,35506.07565160657,0.0,4361.196,25.267330262341847,7.0,11361.944208514102,2739.72602739726,43711493.94568683
3399,1,0,2367545124.449126,4361882000.0,0.5427806447879896,1066155290.0905637,1172437.0845581247,0.0010996147769657006,0.0,0.0,3000000000.0,3850000000.0,430815.8283805881,5988684709.909406,0,0,4011315290.0905943,4011315290.090564,445160000,44516,31151.29486673689,35513.17686673689,0.0,4361.882,25.26830235542452,7.0,11364.216597355804,2739.72602739726,43720118.43625679
3400,1,0,2368018633.4740157,4362568000.0,0.5428038333096505,1065654792.5909111,1172987.73363642,0.001100647880007313,0.0,0.0,3000000000.0,3850000000.0,430497.49965246784,5989115207.409059,0,0,4010884792.5909414,4010884792.590911,445230000,44523,31157.711502110236,35520.279502110236,0.0,4362.568,25.269274994359233,7.0,11366.489440675276,2739.72602739726,43728745.19967006
3401,1,0,2368492237.2007103,4363254000.0,0.5428270362442137,1065154613.1176404,1173538.5498085867,0.0011016817818111989,0.0,0.0,3000000000.0,3850000000.0,430179.4732708236,5989545386.882329,0,0,4010454613.117671,4010454613.1176405,445300000,44530,31164.12955801066,35527.38355801066,0.0,4363.254,25.270248178830407,7.0,11368.76273856341,2739.72602739726,43737374.236381225
3402,1,0,2368965935.6481504,4363940000.0,0.5428502535892222,1064654751.3687876,1174089.5331495234,0.0011027164829596934,0.0,0.0,3000000000.0,3850000000.0,429861.7488527345,5989975248.631182,0,0,4010024751.3688183,4010024751.368788,445370000,44537,31170.549034722255,35534.48903472225,0.0,4363.94,25.271221908522445,7.0,11371.036491111121,2739.72602739726,43746005.54684494
3403,1,0,2369439728.83528,4364626000.0,0.5428734853422218,1064155207.0427718,1174640.683734173,0.0011037519840356154,0.0,0.0,3000000000.0,3850000000.0,429544.3260158866,5990404792.957197,0,0,4009595207.042803,4009595207.042772,445440000,44544,31176.9699325292,35541.5959325292,0.0,4364.626,25.272196183119732,7.0,11373.310698409343,2739.72602739726,43754639.13151595
3404,1,0,2369913616.781047,4365312000.0,0.5428967315007602,1063655979.8383932,1175192.0016375228,0.0011047882856222652,0.0,0.0,3000000000.0,3850000000.0,429227.2043785724,5990834020.161575,0,0,4009165979.8384247,4009165979.838393,445510000,44551,31183.392251715704,35548.7042517157,0.0,4365.312,25.273171002306622,7.0,11375.585360549025,2739.72602739726,43763274.9908491
3405,1,0,2370387599.504403,4365998000.0,0.5429199920623883,1063157069.4548335,1175743.4869346048,0.0011058253883034258,0.0,0.0,3000000000.0,3850000000.0,428910.3835596892,5991262930.545135,0,0,4008737069.4548655,4008737069.4548335,445580000,44558,31189.81599256605,35555.81399256605,0.0,4365.998,25.274146365767425,7.0,11377.860477621136,2739.72602739726,43771913.12529932
3406,1,0,2370861677.024304,4366684000.0,0.5429432670246586,1062658475.5916548,1176295.139700496,0.0011068632926633638,0.0,0.0,3000000000.0,3850000000.0,428593.86317873816,5991691524.408314,0,0,4008308475.5916862,4008308475.591655,445650000,44565,31196.241155364558,35562.92515536456,0.0,4366.684,25.275122273186422,7.0,11380.136049716659,2739.72602739726,43780553.53532164
3407,1,0,2371335849.359709,4367370000.0,0.5429665563851263,1062160197.948799,1176846.960010318,0.0011079019992868285,0.0,0.0,3000000000.0,3850000000.0,428277.642855823,5992119802.051169,0,0,4007880197.9488306,4007880197.948799,445720000,44572,31202.66774039564,35570.03774039564,0.0,4367.37,25.276098724247902,7.0,11382.412076926603,2739.72602739726,43789196.22137117
3408,1,0,2371810116.5295806,4368056000.0,0.5429898601413491,1061662236.2265874,1177398.947939237,0.0011089415087590549,0.0,0.0,3000000000.0,3850000000.0,427961.7222116487,5992547763.773381,0,0,4007452236.226619,4007452236.2265873,445790000,44579,31209.09574794371,35577.15174794371,0.0,4368.056,25.277075718636073,7.0,11384.688559341987,2739.72602739726,43797841.183903106
3409,1,0,2372284478.5528865,4368742000.0,0.543013178290887,1061164590.1257199,1177951.1035624645,0.0011099818216657616,0.0,0.0,3000000000.0,3850000000.0,427646.10086752084,5992975409.8742485,0,0,4007024590.1257515,4007024590.12572,445860000,44586,31215.525178293297,35584.267178293296,0.0,4368.742,25.27805325603515,7.0,11386.965497053854,2739.72602739726,43806488.42337276
3410,1,0,2372758935.448597,4369428000.0,0.5430365108313027,1060667259.3472745,1178503.4269552557,0.0011110229385931523,0.0,0.0,3000000000.0,3850000000.0,427330.77844534424,5993402740.652694,0,0,4006597259.3473063,4006597259.347275,445930000,44593,31221.956031728958,35591.38403172896,0.0,4369.428,25.27903133612932,7.0,11389.242890153266,2739.72602739726,43815137.94023552
3411,1,0,2373233487.235687,4370114000.0,0.5430598577601606,1060170243.5927069,1179055.918192912,0.0011120648601279164,0.0,0.0,3000000000.0,3850000000.0,427015.7545676219,5993829756.407261,0,0,4006170243.592739,4006170243.5927067,446000000,44600,31228.3883085353,35598.5023085353,0.0,4370.114,25.28000995860271,7.0,11391.520738731297,2739.72602739726,43823789.73494685
3412,1,0,2373708133.933134,4370800000.0,0.5430832190750284,1059673542.5638494,1179608.5773507785,0.0011131075868572298,0.0,0.0,3000000000.0,3850000000.0,426701.02885745344,5994256457.436118,0,0,4005743542.563882,4005743542.5638494,446070000,44607,31234.822008997016,35605.622008997016,0.0,4370.8,25.28098912313946,7.0,11393.799042879045,2739.72602739726,43832443.80796233
